Date,Close,High,Low,Open,Volume
2019-04-12,1536.5906982421875,1539.3127898519324,1526.3713878198357,1531.9050181960836,1437818
2019-04-15,1536.947509765625,1545.1138924043848,1528.9594766703262,1539.580371749299,1035378
2019-04-16,1551.6739501953125,1554.7530673978645,1531.6816960807598,1540.4729014516154,1625738
2019-04-18,1552.8792724609375,1556.627773540676,1543.3740124277526,1551.674404895954,1475552
2019-04-22,1552.8341064453125,1557.4305565251473,1544.1321305564186,1552.9680047872528,717781
2019-04-23,1556.7166748046875,1560.1082580757682,1546.809830653623,1554.7531954050276,802947
2019-04-24,1564.2139892578125,1566.3560363965394,1548.5058251555533,1557.073904761418,1169461
2019-04-25,1547.79150390625,1573.1388212493925,1541.5439310585962,1567.2482743542669,1704890
2019-04-26,1559.528076171875,1562.6073025210421,1540.6068986585235,1551.1831254513409,772993
2019-04-30,1568.7655029296875,1572.6033412694896,1557.3859952105129,1561.8932163573252,1171594
2019-05-02,1538.286376953125,1573.049614209521,1535.341048989463,1567.694551693063,793819
2019-05-03,1511.5108642578125,1541.3652902549468,1501.202326698796,1535.1177181462124,1442888
2019-05-06,1489.5106201171875,1505.6650364780962,1477.997214231018,1505.6650364780962,2373878
2019-05-07,1515.036376953125,1526.9960378894223,1492.7236173514589,1498.3464763506872,2212617
2019-05-08,1507.182373046875,1515.036508689206,1494.955023301573,1515.036508689206,1243338
2019-05-09,1520.6146240234375,1528.8703453864407,1496.7399703520498,1499.5067308568728,1204995
2019-05-10,1506.066650390625,1525.30029333914,1498.0787257868615,1525.2556242389526,1000696
2019-05-13,1519.052734375,1532.440390670902,1507.1823022130234,1510.127630177732,1160287
2019-05-14,1515.9290771484375,1526.192947850355,1499.596091495337,1517.2678428921658,1442817
2019-05-15,1491.4295654296875,1519.9452294728956,1487.7701855864752,1517.267698240706,1235429
2019-05-16,1506.7362060546875,1517.2678736988,1492.4560378316398,1494.687314116491,714690
2019-05-17,1550.112060546875,1554.9315294054059,1504.0584381069639,1508.4317607276867,1502484
2019-05-20,1581.9749755859375,1585.6789162184439,1548.3719310424979,1570.8185935296192,1279236
2019-05-21,1593.3544921875,1604.2430775420303,1582.332008457905,1582.332008457905,1337466
2019-05-22,1578.226318359375,1593.1311997296132,1559.5281585169384,1593.1311997296132,1162653
2019-05-23,1565.329345703125,1610.8920452741327,1557.430650440552,1593.9789077982152,1551172
2019-05-24,1561.5362548828125,1570.6399268034766,1541.4547698432984,1565.4633226359012,1603085
2019-05-27,1581.483642578125,1585.053683913733,1549.3979396539526,1561.0005739946791,1373845
2019-05-28,1585.90185546875,1594.0236788511418,1565.9095994089184,1584.2060638078256,2863139
2019-05-29,1589.4271240234375,1597.0134624233099,1580.100433923204,1584.2059599733302,899619
2019-05-30,1592.461669921875,1599.3786254728877,1589.561011142418,1595.8085838981715,1038433
2019-05-31,1596.2548828125,1608.8839270187418,1574.3883775684933,1594.648320480269,1329926
2019-06-03,1641.9515380859375,1646.6818873582342,1599.3788304314123,1601.163851447519,1415582
2019-06-04,1620.44189453125,1647.1279778423152,1612.8555559716945,1634.1865767701322,842283
2019-06-06,1640.2110595703125,1651.0550831959388,1617.3181450159968,1626.287918509188,1626007
2019-06-07,1633.963623046875,1646.4587702393678,1619.9065824553204,1635.9717717028113,698970
2019-06-10,1653.375732421875,1664.4874447767552,1637.7567983774038,1642.0408924377882,814577
2019-06-11,1642.040771484375,1657.2134491528068,1635.1683756416087,1655.6961160165458,591026
2019-06-12,1648.556396484375,1654.0453587605623,1626.1990701166146,1640.4345713756447,709916
2019-06-13,1647.128173828125,1649.9841639284066,1627.0913561222128,1648.5116087214406,697830
2019-06-14,1627.002197265625,1654.045312732906,1621.1116489412914,1644.8970788435158,632971
2019-06-17,1622.6285400390625,1634.9897870130235,1610.6242100579068,1634.9897870130235,669276
2019-06-18,1615.0867919921875,1622.7177994631738,1600.271141197564,1615.8900731389792,995083
2019-06-19,1616.9610595703125,1628.7868224541985,1608.3037522085112,1621.51294980182,600455
2019-06-20,1622.669677734375,1626.6250185421443,1610.4887116833268,1617.230919519009,603514
2019-06-21,1588.1494140625,1628.9172719626195,1582.441033870185,1627.119350028886,2512357
2019-06-24,1586.1717529296875,1597.9931124769325,1579.2048049145055,1590.262069529957,762144
2019-06-25,1578.9801025390625,1590.8913365282144,1568.6870423449066,1590.8913365282144,941132
2019-06-26,1583.0701904296875,1586.6660341331053,1569.9453828595008,1575.8785030228519,1075017
2019-06-27,1595.11669921875,1606.9380603827478,1582.3963768975882,1589.3633258656077,1235049
2019-06-28,1606.982666015625,1609.7245409676493,1584.6435070522648,1597.6784415876543,1008229
2019-07-01,1600.3302001953125,1617.1408353914526,1593.5431110305046,1617.1408353914526,553283
2019-07-02,1608.4210205078125,1616.3319214148805,1591.1610127387867,1603.7464670768336,763979
2019-07-03,1604.37548828125,1615.2978852584793,1597.3636590421634,1611.8369077106827,815571
2019-07-04,1612.37646484375,1616.96114410221,1600.6450893650244,1600.6450893650244,646633
2019-07-05,1610.3985595703125,1632.512975507097,1605.5441488192046,1618.1296012735543,1098940
2019-07-08,1576.373046875,1604.4205851383235,1572.0129983978359,1604.4205851383235,776755
2019-07-09,1564.4168701171875,1578.5755057754814,1549.898628113933,1574.9796617987718,1462668
2019-07-10,1544.9544677734375,1577.586798399583,1531.0205712351672,1563.2932954872267,648476
2019-07-11,1556.011474609375,1566.5742653938105,1535.4252476439106,1535.4252476439106,813618
2019-07-12,1540.10009765625,1562.619116886959,1535.6502841490853,1552.3260562865885,1107445
2019-07-15,1543.4710693359375,1550.4380171955354,1530.0316460691006,1541.7181392529421,725180
2019-07-16,1565.360595703125,1573.7208658928616,1539.6952191524128,1549.359048436248,1259786
2019-07-17,1582.800537109375,1587.160585606131,1551.4717692298977,1564.192088911728,1278232
2019-07-18,1563.427978515625,1587.5650583904098,1536.3242835725994,1587.5650583904098,1006299
2019-07-19,1546.5726318359375,1583.924398091757,1536.4593198961286,1571.383935180977,983217
2019-07-22,1510.8837890625,1550.4380751635958,1491.4213701678302,1548.2806564381553,1729722
2019-07-23,1522.2557373046875,1529.6272840724603,1498.837866790516,1512.9515119857572,1556691
2019-07-24,1553.989013671875,1557.0005111890664,1508.9959700168934,1514.7493425828966,2621818
2019-07-25,1561.1805419921875,1573.0917744746077,1553.4045078959982,1555.2024297801372,1297267
2019-07-26,1555.7869873046875,1565.9901734334405,1545.5838011759347,1556.1914758888902,771408
2019-07-29,1540.1898193359375,1564.012284198598,1528.2335949631197,1554.303462171314,688427
2019-07-30,1546.123046875,1559.1129894390542,1532.7285060188065,1541.718116024782,747251
2019-07-31,1552.19091796875,1575.9235085633998,1529.1775400155668,1545.3138448793284,1371879
2019-08-01,1556.3712158203125,1568.417205374077,1537.2233027164575,1547.1118736696042,1072498
2019-08-02,1561.89990234375,1565.9902191989288,1533.627619950271,1548.1907457175826,1051529
2019-08-05,1565.2708740234375,1576.2831464473381,1535.1556800478727,1553.3147583765024,1539739
2019-08-06,1567.8779296875,1582.1714321869345,1553.0001903005698,1556.5510425179982,1409075
2019-08-07,1597.6783447265625,1606.3533398214734,1564.1920494157935,1567.8777673550592,2507314
2019-08-08,1620.91650390625,1624.4224736383703,1600.6000079209289,1600.6000079209289,1761732
2019-08-09,1655.3018798828125,1660.0664172629888,1618.9389499109225,1622.6246682072046,1730596
2019-08-13,1640.379150390625,1652.2903841172592,1620.0626529249398,1652.2903841172592,1907934
2019-08-14,1653.234375,1666.8086650070827,1625.950819143599,1641.502889317034,1910376
2019-08-16,1643.88525390625,1660.875640813499,1632.5583658802384,1652.2905183280363,1468390
2019-08-19,1636.918212890625,1658.5831524468397,1628.0184764667897,1645.2336026793153,905742
2019-08-20,1657.144775390625,1662.8081640061107,1629.8163382840214,1637.906987508818,1231835
2019-08-21,1663.077880859375,1668.2469067052893,1650.4924266258447,1656.695279588232,1933855
2019-08-22,1682.94482421875,1690.046637889084,1655.7962465897915,1663.482297106408,2543055
2019-08-23,1672.0675048828125,1687.6644567041867,1663.6622412544825,1685.327179988738,1278546
2019-08-26,1686.9453125,1693.3727958762915,1663.0778539980427,1678.809671535862,855849
2019-08-27,1673.3262939453125,1698.137599551014,1655.841433867716,1693.6427938348918,2510386
2019-08-28,1643.390869140625,1661.6398245220487,1629.3670970389217,1649.593723071129,2519453
2019-08-29,1647.750732421875,1657.3696821976232,1630.8053373454818,1633.412346527188,2837369
2019-08-30,1691.7547607421875,1695.8000853208457,1642.5366450351783,1648.8742543665383,1766858
2019-09-03,1655.7513427734375,1686.2711354292567,1649.5934816964118,1674.7643904089457,1195923
2019-09-04,1660.021240234375,1671.2133697143654,1633.681750686918,1660.380846555579,1147464
2019-09-05,1644.873779296875,1657.6389807451128,1634.445854344399,1655.886050807402,1059065
2019-09-06,1635.344970703125,1657.0997836152344,1630.8950477871572,1645.9976369029123,631575
2019-09-09,1648.7396240234375,1670.2696981431309,1631.9739778186806,1635.2102157816767,1175372
2019-09-11,1639.974609375,1660.8754527929793,1633.6818823244255,1645.9976042288265,1055039
2019-09-12,1622.984375,1648.3350338616392,1616.7815215272487,1641.5029515200201,862635
2019-09-13,1623.119140625,1640.6038888610192,1612.3764904149689,1623.5236291961646,1299932
2019-09-16,1632.78271484375,1640.3788904996463,1618.1296083843613,1619.0285692779082,945889
2019-09-17,1646.1773681640625,1655.8861910288451,1628.9173605560627,1631.389503349401,1424258
2019-09-18,1644.3795166015625,1657.6391921522504,1634.8955433207414,1653.6388593552697,751391
2019-09-19,1629.591552734375,1657.324477636819,1625.5462282344138,1645.0986299842261,644684
2019-09-20,1770.7286376953125,1790.7305222942316,1627.3443413569944,1638.806095453004,4539742
2019-09-23,1833.65576171875,1888.4024006797629,1783.5386842750336,1783.5386842750336,3783357
2019-09-24,1843.2747802734375,1858.961607885951,1806.102759996171,1838.3754860755482,1784798
2019-09-25,1844.2183837890625,1854.0619622695717,1808.5745602735376,1834.7792938403493,1874109
2019-09-26,1828.8463134765625,1865.3441087904246,1813.159377900526,1847.3648884647337,3907951
2019-09-27,1807.720703125,1838.0606369803622,1802.866291760852,1821.2949923248498,1458672
2019-09-30,1781.6959228515625,1814.0136405032865,1772.2119490107182,1805.024029429616,2169407
2019-10-01,1789.2021484375,1815.8113724804978,1782.639689146666,1788.0334552257782,1080409
2019-10-03,1763.806396484375,1784.7072388164831,1760.4801750885808,1784.2127663936185,1423468
2019-10-04,1747.760009765625,1777.5157079735488,1743.1753304097233,1767.3574043287556,1723988
2019-10-07,1744.029296875,1764.6154155718868,1732.8821587518607,1747.535156915343,880275
2019-10-09,1751.1759033203125,1764.3905851848776,1745.107917002339,1752.9738251923045,1066739
2019-10-10,1769.82958984375,1782.1903044394842,1740.0290087074704,1751.1761478174603,1492290
2019-10-11,1802.1024169921875,1813.1146906256397,1775.8976786028431,1785.2019041744263,1934337
2019-10-14,1810.732177734375,1826.1942628987658,1803.5404897999701,1818.0587317648399,2135148
2019-10-15,1855.81494140625,1867.411669620029,1821.1151795969893,1842.8699912083825,5761733
2019-10-16,1861.748291015625,1869.8389402764367,1845.2074958715734,1856.624257045026,1661705
2019-10-17,1891.2789306640625,1895.0095305180118,1853.6123381982222,1858.6016149648908,2001245
2019-10-18,1893.97607421875,1902.2014795951359,1879.4577223575704,1887.8181035679513,2202270
2019-10-22,1912.405029296875,1931.867449784969,1898.6058882949533,1905.7975772657674,1737401
2019-10-23,1927.67626953125,1931.471486316537,1895.8231869103774,1915.2060824250275,1535786
2019-10-24,1927.7664794921875,1942.8118879604751,1913.9408437946727,1934.679187034129,973453
2019-10-25,1938.3841552734375,1948.685488110508,1924.1067029837068,1940.5980130500257,1612038
2019-10-27,1933.550048828125,1941.0050262333507,1928.8059722975268,1941.0050262333507,85187
2019-10-29,1952.0289306640625,1955.4175560947867,1907.931574269511,1929.2574118923228,1229516
2019-10-30,1960.34228515625,1969.9208878103216,1935.582817288857,1969.9208878103216,1195298
2019-10-31,1965.71923828125,1976.4723887722814,1951.2158763668663,1956.366543235565,1752830
2019-11-01,1969.3338623046875,1973.806804247339,1939.5589603886326,1956.4570842376747,1609685
2019-11-04,1950.1763916015625,1976.1108474389478,1942.6311848567395,1969.3335967386477,1523698
2019-11-05,1962.8271484375,1966.080316834897,1936.62178054679,1945.9744742290936,2167085
2019-11-06,1969.424072265625,1973.5356489904198,1947.330276361884,1957.2702452899493,1093243
2019-11-07,1932.1942138671875,1978.9572446482593,1922.9319710554776,1978.9572446482593,1970785
2019-11-08,1885.3409423828125,1938.4294132174612,1882.2686765714623,1929.2576209697897,1537851
2019-11-11,1880.77783203125,1897.6757357831148,1868.7594613453002,1880.7326062297077,1050170
2019-11-13,1889.497802734375,1893.021885426577,1872.7353558183743,1883.1723677180478,868433
2019-11-14,1869.6629638671875,1889.1363101916493,1862.795260924133,1889.1363101916493,1291198
2019-11-15,1859.4066162109375,1896.7267240318645,1852.9457249057405,1863.518192774994,958290
2019-11-18,1858.051025390625,1875.3557380433972,1841.6049409922234,1861.304194002894,1200573
2019-11-19,1841.379150390625,1861.5302214075812,1834.3759908197615,1861.5302214075812,1413218
2019-11-20,1831.2132568359375,1855.0240874044282,1822.673964527825,1847.0268428189765,989673
2019-11-21,1851.228515625,1861.4396173826246,1822.6286061585433,1831.6649403487195,1397175
2019-11-22,1832.885009765625,1855.340280450039,1814.4960898802456,1852.4486973379,835864
2019-11-25,1863.653564453125,1867.7651408294303,1827.2372021055287,1827.2372021055287,862520
2019-11-26,1859.993896484375,1880.2351963918404,1836.45420229989,1860.5811699487201,3188224
2019-11-27,1891.5306396484375,1897.539713592722,1857.7348382854552,1863.7891380230642,1259986
2019-11-28,1886.0185546875,1896.1394262893807,1867.810428068143,1895.7778405243732,1026831
2019-11-29,1839.165283203125,1883.6240067130573,1835.2796150799807,1883.172189968823,1298616
2019-12-02,1846.3038330078125,1863.2921861017878,1833.6981904204913,1841.604983159769,1600494
2019-12-03,1832.9752197265625,1855.2499165424174,1825.4751283075818,1844.315863598511,1199012
2019-12-04,1850.641357421875,1854.2558913230896,1827.14688706398,1831.6650544404984,1046309
2019-12-05,1841.10791015625,1850.460604515614,1831.936118975984,1850.460604515614,961085
2019-12-06,1830.8065185546875,1851.5448612379214,1827.1467591132634,1847.0266941777995,657658
2019-12-09,1814.6318359375,1836.2287010392972,1799.3151802330935,1834.376208036526,964222
2019-12-10,1830.174072265625,1844.8581165210937,1817.206953707545,1820.731146390222,1610623
2019-12-11,1816.7099609375,1834.3760403254332,1805.4597677685792,1832.478432000255,967708
2019-12-12,1813.90869140625,1838.4423630905733,1809.0742742233117,1816.3033422521762,955318
2019-12-13,1812.8692626953125,1828.9539811582624,1807.2667798006546,1823.9387717215914,1212988
2019-12-16,1784.4503173828125,1817.2070329190205,1778.486358132758,1807.267064066654,1683941
2019-12-17,1772.3416748046875,1802.7037405984715,1762.0854558792694,1788.290829325679,2189167
2019-12-18,1742.70263671875,1777.0858292773707,1723.5455380682688,1771.1218695331672,3986106
2019-12-19,1763.079345703125,1776.9049827359047,1744.0579262168592,1745.7296261740294,2035095
2019-12-20,1755.8502197265625,1771.0313065450032,1745.3228674625168,1762.0853128950941,2169685
2019-12-23,1762.44677734375,1772.9289037448937,1757.0249764148666,1761.4075767710162,807062
2019-12-24,1758.832275390625,1775.4591539364014,1753.4104743630996,1763.8926009549507,790621
2019-12-26,1757.5220947265625,1765.9259311788153,1751.6937022336617,1762.8084394373723,862164
2019-12-27,1761.9947509765625,1766.1062166744011,1747.6269581629817,1759.2838508346342,937907
2019-12-30,1750.56396484375,1765.92573405389,1741.7535383849931,1761.9949504644244,1117498
2019-12-31,1737.6873779296875,1759.0131084003751,1735.0668184809074,1753.0491488214216,706593
2020-01-01,1749.931396484375,1752.9585464714542,1733.1689519143017,1744.0125532818572,543035
2020-01-02,1751.2869873046875,1764.4347888346845,1744.0126933470121,1753.0490285457015,663275
2020-01-03,1741.708251953125,1753.0488958920612,1733.8466850478826,1751.151287705294,1598825
2020-01-06,1730.8648681640625,1743.4706225814232,1727.06965131334,1741.6181296502182,683129
2020-01-07,1735.60888671875,1744.9163562528765,1733.1691202967465,1734.2986622156052,808935
2020-01-08,1743.4254150390625,1749.4798261727944,1722.7321841199978,1725.9401274324614,1889685
2020-01-09,1748.5760498046875,1759.6455601892274,1744.9162900038039,1754.4496675597493,1544334
2020-01-10,1765.6995849609375,1768.8623017200794,1745.5034014317785,1753.8620100095106,1003336
2020-01-13,1802.6134033203125,1805.3243040277066,1768.4108947900572,1772.0254290665828,2040089
2020-01-14,1815.2191162109375,1820.7763742883244,1791.363168470993,1803.2007458940732,1610737
2020-01-15,1826.8306884765625,1831.6651056432152,1804.8723502901278,1817.3425367206405,1559491
2020-01-16,1851.7708740234375,1856.695632273982,1821.815402664098,1827.1468621570773,2468958
2020-01-17,1861.7562255859375,1865.009173959998,1843.4576464107543,1856.9669237037754,994719
2020-01-20,1864.0604248046875,1875.8526653058454,1852.4486462643533,1861.9367978671708,829399
2020-01-21,1857.328125,1875.039429057273,1854.3913162556935,1861.259018795527,750000
2020-01-22,1853.9844970703125,1864.6474147057693,1831.84548003116,1864.1955980315008,983169
2020-01-23,1858.68359375,1862.2531224427116,1838.894109028515,1854.029969631084,708017
2020-01-24,1873.86474609375,1878.6540477697165,1852.4939020497652,1858.7741107562804,914993
2020-01-27,1862.7049560546875,1869.3917555390137,1858.5481538150411,1866.90676347727,429312
2020-01-28,1862.02734375,1866.003243044196,1845.8521711636513,1863.2923424489745,777052
2020-01-29,1874.31640625,1884.798642226781,1863.337348380309,1863.337348380309,873433
2020-01-30,1859.7679443359375,1877.7501603207031,1851.951383244584,1874.9488086022077,952768
2020-01-31,1838.2166748046875,1868.9402176058966,1825.3851216398587,1865.0997747557453,1930834
2020-02-03,1968.972412109375,1983.9728182939682,1874.9492907838815,1874.9492907838815,4012542
2020-02-04,1947.87255859375,1991.7890165293807,1933.775787040886,1967.2102282186954,1932121
2020-02-05,1952.119384765625,1973.5354533926256,1946.3359983215682,1958.5350498878688,1514368
2020-02-06,1948.594970703125,1984.6048498496596,1928.3988966311665,1957.2699395671543,1302116
2020-02-07,1951.8031005859375,1962.6919281961264,1935.2215585147135,1956.3664938050706,908152
2020-02-10,1951.2161865234375,1978.5511044633352,1944.3484825310804,1951.9391375668988,1389847
2020-02-11,1945.20654296875,1969.6046471857771,1940.7336013183574,1959.9810387678522,777506
2020-02-12,2042.5281982421875,2053.0554409328442,1947.3303147932568,1949.2280335078933,4753325
2020-02-13,2063.35693359375,2068.3721443413465,2017.8591128877672,2038.5974604840515,2950407
2020-02-14,2037.73876953125,2076.1884191022546,2029.7867506037069,2053.9589467433393,1728651
2020-02-17,2035.5247802734375,2068.416949326137,2027.0304935480424,2031.3679781936023,1420851
2020-02-18,2019.07861328125,2044.877393945596,2007.9640976719277,2035.524919546509,1194605
2020-02-19,2071.263427734375,2085.7667894547644,2025.268571075105,2033.3560467342484,1299800
2020-02-20,2031.5938720703125,2069.2753422210576,2026.3979798143782,2062.272183093494,1555224
2020-02-24,2001.6834716796875,2044.018785432437,1997.1202994232708,2021.2472674893368,1409245
2020-02-25,2018.3558349609375,2060.0132061402014,2011.26222387714,2024.0485494103468,2237493
2020-02-26,2020.7052001953125,2038.3260535466236,1990.1173384126362,2023.0547355542801,2896154
2020-02-27,2037.648193359375,2041.9404522245559,1987.993579662797,2025.9009585704584,2446802
2020-02-28,1965.177001953125,2014.5604856845523,1947.3302398937738,1979.951498283163,3837330
2020-03-02,1951.3509521484375,2025.9007019423066,1935.4471378939093,1978.9569945281612,1707337
2020-03-03,1957.8572998046875,1978.5958636935352,1935.3116896538345,1962.601375353236,1753148
2020-03-04,1966.17138671875,1974.4847722653162,1944.6196356892656,1969.0177445013521,1515878
2020-03-05,2004.2587890625,2040.9913968384212,1971.5925313996452,1974.4388882333465,2272645
2020-03-06,1977.9632568359375,2033.1753512874684,1951.170612118874,1974.4391744724971,2479414
2020-03-09,1917.0584716796875,1960.5233313075612,1908.4739534232854,1933.7756914421545,2485118
2020-03-11,1947.3302001953125,1960.3876601991824,1866.9068183775014,1866.9068183775014,2861629
2020-03-12,1857.8250732421875,1918.4137377687734,1835.8668474678293,1899.7988011964096,3655780
2020-03-13,1837.267578125,1915.7030096228534,1706.1503800466116,1780.1579853570856,3667035
2020-03-16,1754.7657470703125,1842.6892119863692,1747.536679765059,1807.2668263133526,2948679
2020-03-17,1810.9267578125,1886.786745931609,1763.8473642686517,1767.1005331105446,3732382
2020-03-18,1738.409912109375,1864.9185832384587,1725.3523437980386,1838.0354906235284,3910994
2020-03-19,1661.1495361328125,1716.0000464163336,1587.9552213567604,1711.7530130150215,5095006
2020-03-20,1853.9844970703125,1878.5632800277924,1671.721694793154,1671.721694793154,4252245
2020-03-23,1689.5234375,1793.7576454465739,1671.7219024453366,1762.085248523463,3574673
2020-03-24,1832.43310546875,1871.379685866418,1744.012592713031,1784.6760987607443,5788124
2020-03-25,1886.9219970703125,1932.8266179399377,1808.7578182313187,1816.3483608571291,3959038
2020-03-26,1983.385009765625,2033.1753020752342,1861.4849432333256,1887.6903137934064,3201540
2020-03-27,1934.2725830078125,2049.1242596103634,1916.1546886107897,2023.2352500823192,2918646
2020-03-30,1973.8516845703125,1999.7406929598849,1900.20556325254,1918.4136878236943,2809606
2020-03-31,2077.00146484375,2090.104149742699,1974.4390692554248,2019.4400587552316,2809269
2020-04-01,1969.60498046875,2100.8577670311524,1950.0866261605538,2072.2126246889793,2774626
2020-04-03,1946.5166015625,2036.8799325739228,1922.886458134852,2018.7168147951863,4121436
2020-04-07,2209.293701171875,2222.938656782145,2006.066592705838,2006.066592705838,8510114
2020-04-08,2223.70654296875,2362.369056692818,2184.4434916753376,2197.63662876122,9791862
2020-04-09,2143.64453125,2259.083708768047,2119.020518824428,2259.038482971143,4770068
2020-04-13,2120.330810546875,2189.5040000274685,2091.911580711345,2151.5513925156424,3249551
2020-04-15,2247.83349609375,2274.084092679648,2152.0031218946306,2192.169585757716,29485531
2020-04-16,2201.341796875,2282.713822207514,2187.7872935174028,2228.360351989013,5388243
2020-04-17,2155.165771484375,2257.999301894281,2127.1983604173993,2257.999301894281,4540936
2020-04-20,2111.384765625,2186.7929323299313,2097.333221461889,2186.7929323299313,2985268
2020-04-21,2094.080322265625,2148.8406042096194,2062.0917825089787,2062.99541606836,3227335
2020-04-22,2156.204833984375,2168.6750195176464,2056.3533393564617,2094.5770778028145,2837815
2020-04-23,2094.17041015625,2180.4674000893338,2085.6311186259104,2158.780198430758,4095570
2020-04-24,2063.085693359375,2112.69508333246,2060.2843413165137,2088.2969792905537,2169013
2020-04-27,2096.83642578125,2104.9239019264146,2063.2213018631155,2082.8753315644285,2013715
2020-04-28,2069.275390625,2113.2822958558454,2048.5370469106742,2113.2822958558454,2164023
2020-04-29,2016.6834716796875,2070.856239980942,2006.9694144059981,2069.3201076045634,3642151
2020-04-30,1983.4757080078125,2053.0554936645785,1951.8485327092824,2053.0554936645785,8448047
2020-05-04,1881.952392578125,1951.848538438508,1866.9069816731285,1924.7395309601955,8474573
2020-05-05,1844.7679443359375,1916.6068135863452,1837.1774002405657,1898.7148246691709,4304136
2020-05-06,1816.4840087890625,1873.2322364372421,1807.266991256384,1852.403440240283,5127656
2020-05-07,1800.0831298828125,1813.592406375587,1718.7108903469689,1762.1756389615714,185669922
2020-05-08,1888.0966796875,1895.8227890372334,1839.7975207244076,1874.9939959691778,16100226
2020-05-11,1850.641357421875,1912.5854762766685,1839.7525299217377,1882.2685290575027,11158755
2020-05-12,1817.7041015625,1832.433262161862,1793.712586820084,1825.3397608949974,14881008
2020-05-13,1803.4266357421875,1875.039593719173,1785.037715282018,1875.039593719173,8432979
2020-05-14,1812.73388671875,1831.2583720372709,1789.7815755310248,1796.423259181424,8510002
2020-05-15,1836.2733154296875,1841.288524663908,1812.6885069667062,1820.8212071475139,5491136
2020-05-18,1812.010986328125,1850.5057494644066,1796.9654672352872,1844.7676990843372,7675561
2020-05-19,1785.1732177734375,1829.6771679656865,1778.4410819663528,1823.5324159991537,5963193
2020-05-20,1798.99853515625,1816.303136854811,1784.6759678051005,1785.1730102986062,3926496
2020-05-21,1780.97119140625,1810.3392785764304,1766.7840800353335,1806.36326932895,4261625
2020-05-22,1796.3330078125,1802.7940092229867,1769.3143448366236,1784.6761139184534,5339946
2020-05-26,1787.206298828125,1825.3395866644266,1784.676081020912,1811.7398589875904,4628932
2020-05-27,1805.550048828125,1811.8754832389284,1772.025268512231,1798.2306396427025,4261645
2020-05-28,1816.2581787109375,1820.8215721833092,1798.230733818752,1807.2670691645749,5500796
2020-05-29,1859.090576171875,1868.7141852537573,1807.267103727038,1815.3998056938096,8778345
2020-06-01,1905.3563232421875,1936.48645095113,1871.6055262039094,1875.0393773791857,6592547
2020-06-02,1904.3172607421875,1920.2212995154027,1888.5941251704432,1917.5103988572635,3268728
2020-06-03,1916.154296875,1941.9078443689577,1884.075316663228,1911.1843140252888,4895117
2020-06-04,1916.245361328125,1926.9080605433096,1902.3744983293764,1911.1849252899328,3264730
2020-06-05,1886.4251708984375,1922.9318719513121,1884.0756358169576,1919.3173383574187,2981853
2020-06-08,1908.2027587890625,1919.7693113539324,1877.8408064966245,1903.9557255931918,4298456
2020-06-09,1903.504150390625,1938.1133608840973,1893.1575899456054,1897.6305320770532,3127904
2020-06-10,1915.341552734375,1924.739252387904,1894.0157150258433,1911.9979324717128,2421659
2020-06-11,1903.865234375,1932.1490055839772,1893.6993580261083,1911.1847535916565,2566927
2020-06-12,1904.181640625,1914.7993339586546,1866.0031262976036,1866.2290346664047,2338438
2020-06-15,1883.4432373046875,1926.275374437934,1858.5933175174669,1911.0492832273994,2830788
2020-06-16,1876.25927734375,1915.7027865670045,1858.7738830039284,1906.4857701128497,2806772
2020-06-17,1877.9761962890625,1896.7265901651592,1863.5632870467894,1875.9430210494859,2293301
2020-06-18,1866.3197021484375,1883.9405569532446,1856.1085985747136,1870.747418443666,2326907
2020-06-19,1903.9853515625,1910.5814064179906,1871.459977619908,1891.4755923538107,4673528
2020-06-22,1911.309326171875,1927.7765853220528,1898.7540322772772,1919.6794480618375,2487234
2020-06-23,1961.4844970703125,1976.086840662044,1912.036969296769,1924.2282081032336,4308814
2020-06-24,1938.1484375,1980.545016014243,1933.3264494610123,1976.0870815196793,3023015
2020-06-25,1977.1334228515625,1992.372585505297,1921.4991955037185,1923.591781665111,8208033
2020-06-26,1959.892333984375,1983.3196985484878,1945.2446781498368,1983.3196985484878,3176048
2020-06-29,1986.049072265625,1997.8309450002614,1946.9731829476111,1957.2995080693659,3295039
2020-06-30,1983.364990234375,2001.5154648725318,1974.2669856920154,1995.9202809266812,2373109
2020-07-01,1974.63134765625,1994.1012158804654,1965.2605781548732,1986.0949253078586,1532931
2020-07-02,1957.6636962890625,1981.2274460535757,1951.5225414383824,1972.2205077869712,2588838
2020-07-03,1977.6336669921875,1990.6438609643988,1961.8487586788829,1970.1733459407703,1946252
2020-07-06,1966.625244140625,1983.3654878509099,1958.8008694233986,1983.3654878509099,2375516
2020-07-07,1959.8472900390625,1979.2716258237474,1957.572788055813,1979.2716258237474,2014667
2020-07-08,1988.8690185546875,1996.1018866188201,1933.325665025065,1959.346042823207,3349938
2020-07-09,1979.58984375,2019.7119193582555,1975.2227561827565,1986.0948295846115,3039571
2020-07-10,2023.2147216796875,2030.6750425555392,1971.9473664126112,1974.267402484552,3179516
2020-07-13,2060.92578125,2069.796336979914,2033.4043134725746,2037.0435158233086,4556662
2020-07-14,2033.1767578125,2065.201692413145,2025.7619722553889,2060.51630847744,2403256
2020-07-15,2069.932861328125,2084.3532904875988,2033.4499885112923,2035.4515055187169,2474512
