Date,Close,High,Low,Open,Volume
2019-02-04,342.0805358886719,344.3478927492274,333.83124945020154,338.65540045381715,17039321
2019-02-05,340.24737548828125,343.5760515670039,336.58103238372235,342.12880621873876,12197271
2019-02-06,346.6635437011719,349.17210857763035,340.7781019395367,341.1640282026181,15396216
2019-02-07,346.0363464355469,349.0755556863027,343.96196738784244,346.47053180463246,10247434
2019-02-08,342.61126708984375,345.79519550352126,338.41424913051543,344.34794996197945,9308651
2019-02-11,337.73883056640625,342.225314961428,336.77400027832135,342.12882604376273,9419635
2019-02-12,332.1910705566406,339.6202758689887,331.17801048872263,336.72578488146894,14924394
2019-02-14,331.8533935546875,334.6513955366062,324.3276995460313,327.8975834347343,15172596
2019-02-15,330.11669921875,335.51975508160274,328.6212239500905,331.9498709996414,20316848
2019-02-18,326.83624267578125,330.93677118167665,325.6784346140509,330.1649187700445,10601490
2019-02-19,331.1780090332031,338.0765399676161,327.17396907358875,327.17396907358875,14384763
2019-02-20,333.0594482421875,335.37503519085857,330.3096758587656,332.86647039467925,9474758
2019-02-21,338.94488525390625,342.46653953568057,334.0725038348948,334.60314874197263,18631331
2019-02-22,339.66851806640625,341.64643798033035,338.9448952929846,339.04138421829805,10997730
2019-02-25,343.0936584472656,344.8786003800849,340.6333235309092,340.6333235309092,10344411
2019-02-26,335.9539489746094,340.2956856701465,334.41021448289445,337.69063187510966,18096382
2019-02-27,333.3970642089844,342.22528410438395,331.2261962565316,338.65540058263804,17325417
2019-02-28,337.8353576660156,339.3790921902801,332.8664870096564,336.1951636574678,18347113
2019-03-01,341.7911071777344,342.514729846424,338.3177124791678,339.6684689051987,14190221
2019-03-05,350.474609375,351.3429507633283,340.3921208788589,342.5147593341363,17638277
2019-03-06,358.86865234375,359.73699375025376,352.4042773672393,352.4042773672393,31436190
2019-03-07,357.75909423828125,360.8465632415924,355.53999613509836,358.4344872840951,15355303
2019-03-08,357.566162109375,360.26767552706576,354.71990057221427,356.7942801012577,16143455
2019-03-11,362.6314392089844,365.091744459252,356.9871766088796,358.723859203859,11449587
2019-03-12,374.547119140625,375.31897157179986,364.0787049187246,364.7058386995896,37108265
2019-03-13,378.11700439453125,379.4195312425171,370.78428792094917,374.25768303414964,19574619
2019-03-14,374.25762939453125,379.17826931263545,373.1963102836804,378.2134391108221,13182462
2019-03-15,381.39739990234375,384.24366102095314,374.4506395165577,375.1742622303448,31466545
2019-03-18,384.05072021484375,385.83566230313886,379.6607537723193,382.3140373120242,21220626
2019-03-19,384.38836669921875,386.84870150961257,380.0466305630582,384.38836669921875,11670392
2019-03-20,379.08184814453125,384.1472076092177,378.40648454914486,383.6165626811079,14181408
2019-03-22,378.0205078125,382.36224425496033,376.2838250132297,380.5773317173766,17409249
2019-03-25,370.0124206542969,374.30592727402257,369.04759035272116,374.30592727402257,12345034
2019-03-26,380.2396545410156,381.5904111695728,369.9159578087767,371.41146254820006,14063632
2019-03-27,379.3713073730469,384.4366667369215,376.42855712365304,381.49391648752766,17950017
2019-03-28,386.4627380371094,387.76526474047085,378.9370739976817,378.9370739976817,23117485
2019-04-01,384.2436218261719,395.1461911574006,381.831546359592,387.33109020110635,16106604
2019-04-02,383.182373046875,385.93214547222175,379.61251836782856,385.93214547222175,13010810
2019-04-03,378.3099365234375,388.6336022483248,376.91092092164894,384.96725917673524,12317200
2019-04-04,375.0777587890625,381.7833407882134,373.67874315220064,380.5290437996483,14521564
2019-04-05,376.814453125,378.6958839439636,372.0385609176271,375.56018554187983,10853927
2019-04-08,373.4858093261719,377.68282695605757,371.4596598381977,377.68282695605757,6305407
2019-04-09,383.182373046875,384.340181261006,373.53406941006943,373.7752770009896,13206348
2019-04-10,380.33612060546875,384.7743164833433,378.88887513808766,381.6386179706842,14000018
2019-04-11,376.3320617675781,380.6255685517697,373.9199859212424,380.6255685517697,8704774
2019-04-12,380.7220458984375,381.63861702560513,374.59536754617255,376.862724661645,7035256
2019-04-15,378.9371032714844,382.9894023407073,378.0205027016436,380.3361189950763,9770752
2019-04-16,392.6859436035156,394.0367001742285,383.520055485006,383.520055485006,24487788
2019-04-18,390.1773986816406,396.5452850605209,388.440715780258,396.5452850605209,18660434
2019-04-22,380.62554931640625,390.3703411319948,379.8536968622994,390.0326446417167,10493872
2019-04-23,382.5552062988281,385.88388254496766,379.7572043736455,382.16928007540355,10203957
2019-04-24,386.99346923828125,388.48894454157295,379.6125227595915,383.13414773891026,11397163
2019-04-25,381.493896484375,388.2477086154135,380.4325772606407,386.8004631587624,16524091
2019-04-26,392.87890625,393.6507587050415,380.3843422045652,385.93211637749164,14286163
2019-04-30,393.1683654785156,395.3874634936863,389.1160662529247,393.40957306469875,19375553
2019-05-02,381.63861083984375,390.7562688916969,380.5290618911068,389.5020012877828,16572948
2019-05-03,387.66876220703125,390.94920843928065,380.81849134908697,383.1823076702303,24431248
2019-05-06,387.1863708496094,390.65976566809053,380.7702555212427,382.555197387823,20751521
2019-05-07,372.9068908691406,393.0236074297218,370.7842525457301,384.00243872165066,41519416
2019-05-08,368.75811767578125,376.28378152864155,366.73196834792464,372.71389797745223,22509400
2019-05-09,367.98626708984375,372.13505500761596,364.2716645807248,367.5521111254743,19739885
2019-05-10,371.55615234375,375.51196244051397,368.8063801152504,370.0124179835148,18361701
2019-05-13,363.06561279296875,372.1832704707428,362.05255280400837,371.4596477802618,13828080
2019-05-14,367.0214538574219,373.14813237874176,363.2586214365773,364.80235586274785,21481226
2019-05-15,363.78924560546875,370.9772429752912,362.5832077544437,368.90286376038483,16183425
2019-05-16,369.04754638671875,371.4596218532986,364.2716251851784,365.67064073350696,13430281
2019-05-17,375.994384765625,378.2134827078809,367.35914168628995,367.7933271048674,19096980
2019-05-20,393.3612976074219,399.4397162950688,387.8617535039074,390.99745175984697,33350816
2019-05-21,386.0768737792969,396.35231152024295,383.6165680681854,394.22970233371007,18286421
2019-05-22,391.09393310546875,394.03665348024333,387.42756062596504,388.8265762138764,15370847
2019-05-23,396.4005126953125,412.899115800648,393.0718365669064,399.43972208317587,43279956
2019-05-24,416.56549072265625,418.3021735212036,398.13722571902747,400.88699802029805,37708344
2019-05-27,420.18359375,423.36752194788914,414.53933063166556,417.0478952891791,23397222
2019-05-28,419.0257873535156,423.7534793771515,413.04385716235265,419.74941007824145,23389724
2019-05-29,408.41265869140625,415.311218967491,407.25487998527916,413.5262770040585,22132254
2019-05-30,411.2106628417969,412.94734550780834,404.8427773259508,406.04881513409276,18281037
2019-05-31,408.7986145019531,415.07001152274034,399.7291860241564,411.9825427501775,24644955
2019-06-03,408.0267333984375,411.40363949327207,404.8428051438787,411.01771325700497,17125380
2019-06-04,404.3603820800781,407.88200676411077,402.81664772091364,403.00962555741563,14514451
2019-06-06,397.0758972167969,403.154345758511,395.918118526197,402.72016034685856,17762399
2019-06-07,401.94830322265625,404.21566028466333,393.55426795285433,398.957323445814,14107696
2019-06-10,401.4659118652344,407.88202776138786,398.4749319111844,404.1674250496299,13074522
2019-06-11,406.5312805175781,408.7986377660592,398.5231708148884,403.733278345623,10939138
2019-06-12,403.299072265625,407.15839353132475,400.21160347535135,407.15839353132475,11136959
2019-06-13,404.84283447265625,407.44785883939284,400.6940461604448,402.0448322516637,12164077
2019-06-14,403.0578308105469,407.15835931071405,401.4658668111031,405.51813613293433,8601256
2019-06-17,399.6327209472656,404.939287582786,398.61963146845954,404.21566485976047,9539802
2019-06-18,407.3031311035156,411.0659636234474,400.501088834573,400.83878534986,17761348
2019-06-19,405.0357360839844,411.01769554331395,402.6719195860446,408.84682743305,17010384
2019-06-20,418.157470703125,419.3635086489948,404.2639194555619,404.9875422230838,24315929
2019-06-21,415.6488952636719,419.8941722800611,413.7674937827714,418.92934194802444,13909654
2019-06-24,414.3464050292969,418.5433934907374,413.14036709341497,416.2760657267079,8545999
2019-06-25,418.398681640625,419.50823067084747,409.66697862036455,412.85090704522656,12964387
2019-06-26,423.22283935546875,424.52536625442485,417.2891384205426,417.2891384205426,12261068
2019-06-27,425.4419250488281,428.28815671698936,422.20973771205615,422.59566393638335,18787957
2019-06-28,421.72735595703125,425.00777328993524,418.35044969933597,424.0429429305937,13459208
2019-07-01,423.56048583984375,426.45497663146,422.30621827452325,424.04290097177983,6871979
2019-07-02,421.3896484375,424.5253470234688,418.35043877380264,423.5605166893245,7787303
2019-07-03,420.6177978515625,424.5253489448178,418.9293447591684,422.49919934508773,10415896
2019-07-04,420.8590393066406,425.8761398040993,418.83288954384744,422.59572227801334,11810688
2019-07-05,421.0037841796875,424.42892059248953,417.96457406850845,421.1002731161656,12154330
2019-07-08,410.92120361328125,420.0388613872264,407.15837147194685,418.73633464176527,12184946
2019-07-09,413.4298095703125,414.6840772615395,409.7152067926672,411.01773366850205,11679067
2019-07-10,415.745361328125,417.48207349687783,412.1755069624304,414.87701996589027,16494282
2019-07-11,411.5483703613281,417.67504891829657,409.85991726381707,417.43384133293785,16535185
2019-07-12,412.03076171875,417.7715136962151,409.08804112516214,412.2719692901681,8824728
2019-07-15,407.4478454589844,413.3333164890773,406.77248187984014,413.3333164890773,7825336
2019-07-16,409.6669616699219,415.4076844341031,406.7242115136377,406.7242115136377,12149205
2019-07-17,409.763427734375,412.0307553150402,407.64078936117164,409.66693881845066,10961022
2019-07-18,403.9261779785156,410.5352710750432,402.81662908068284,410.05285595039567,10651654
2019-07-19,395.869873046875,405.5664355403705,394.13319022872196,405.13225011368974,12260757
2019-07-22,397.9977111816406,399.40014505669257,390.9856008388292,396.305132823031,17937246
2019-07-23,398.4329528808594,402.3500509453522,396.30512830494735,399.2550387469754,14207080
2019-07-24,395.09613037109375,398.33621469965817,388.5192665679784,398.33621469965817,16505930
2019-07-25,395.5797424316406,400.2706083612753,392.00113637821437,395.77319176499174,16852479
2019-07-26,402.10821533203125,405.6384439109564,395.14445331414026,396.7886839205432,17493739
2019-07-29,415.261962890625,421.0650879446003,411.3448357694595,418.7921913952159,46754670
2019-07-30,411.3932800292969,424.30524128597506,408.87858619204985,418.7922597780191,23617273
2019-07-31,410.6678161621094,416.0840720357953,407.3793845832993,409.99077310931614,22329888
2019-08-01,403.36553955078125,412.3604011104658,397.1755453852409,409.36211392390425,18269866
2019-08-02,397.1272277832031,404.13933776525306,392.19456520293033,400.3189350030264,30939803
2019-08-05,389.43804931640625,393.30679939930354,382.76446132665257,390.4052368371306,25033370
2019-08-06,396.7886962890625,397.99768073845024,387.7454867043977,387.8422113635931,30665326
2019-08-07,394.9993896484375,401.3828333838099,392.96828988951603,395.86985254048335,20977349
2019-08-08,400.802490234375,402.930314520358,390.88881845490926,397.5140586693084,19046657
2019-08-09,406.36383056640625,408.5400024860938,400.89922698243504,402.83360202215727,17664017
2019-08-13,396.7886962890625,407.8630056519431,395.72478407035686,403.3172123157564,18389104
2019-08-14,403.60736083984375,408.3466035421267,397.75588785239466,398.38455386916013,13307755
2019-08-16,405.2032775878906,406.21881281343434,398.5780362851885,404.09098817792176,15154141
2019-08-19,409.5072021484375,413.8595461168659,406.3154950447453,406.3154950447453,12304262
2019-08-20,403.2204895019531,409.3137888644873,398.96487012387615,406.9925150980617,16181488
2019-08-21,398.52960205078125,404.9614226110961,397.0788207844643,402.3500045252374,12868183
2019-08-22,386.00457763671875,398.9648855927288,384.94066537189354,397.51410419057345,18182520
2019-08-23,382.4259338378906,390.26015853704564,373.1409278802336,376.23593970485933,26883695
2019-08-26,398.1427917480469,400.41568863751934,379.9596756647171,393.6453750615226,26701988
2019-08-27,404.8647155761719,406.7023660235691,397.75588115860353,399.25501005921717,28793372
2019-08-28,399.4001159667969,404.5261982444578,396.25675638689376,404.28440135369607,12154347
2019-08-29,391.1306457519531,397.3206402705516,386.24636035058154,396.45017736447437,30331105
2019-08-30,396.2083740234375,399.3033859904666,389.43806117225535,393.16173914364987,18314194
2019-09-03,379.2825622558594,393.0649837687173,378.2186501305703,391.7592747747816,20194305
2019-09-04,384.45703125,386.53647847175597,377.10640034675595,378.17031249999997,18614965
2019-09-05,376.2359619140625,381.0718997278679,375.2687743513014,376.76790326709227,25022673
2019-09-06,378.50885009765625,381.55548494875563,376.4294027876183,378.17032855504044,17564286
2019-09-09,382.474365234375,387.2619263575346,376.33271779802334,380.10474370251336,18651819
2019-09-11,381.6522216796875,385.90784109174047,380.4432372151144,381.94236614469617,17463978
2019-09-12,389.4864501953125,393.83879430445006,386.5365103671635,386.5365103671635,19577114
2019-09-13,399.8353576660156,401.28613910131776,387.5037154659477,393.4519134474416,17775449
2019-09-16,398.6263427734375,402.01149919796353,393.4035359074132,395.09611411967614,17629622
2019-09-17,387.50372314453125,398.38458412490684,385.23082628094124,392.5331106930613,20793363
2019-09-18,386.246337890625,392.14618760286623,383.4898475848167,392.14618760286623,18477377
2019-09-19,373.9146728515625,382.7160845210496,371.7385010961726,382.7160845210496,22647508
2019-09-20,403.80078125,410.0875,373.96304097175596,376.2359375,75217723
2019-09-23,431.6557922363281,435.23439798177805,414.3915180626949,421.5003229500866,57490445
2019-09-24,426.4329833984375,433.92868688468843,419.13072922799773,427.0133018296496,26639931
2019-09-25,419.95281982421875,426.4813353795381,415.50375146846085,424.69203262039184,19987241
2019-09-26,437.12042236328125,443.6005611990302,424.16008565934044,424.59533186067483,40909369
2019-09-27,434.4606628417969,437.02370396714457,428.7542326368596,434.75080730269593,19432963
2019-09-30,419.4692687988281,430.5435489737204,416.85785050426125,428.75424603234853,27524660
2019-10-01,410.6678161621094,428.6575094671784,403.02704085705136,422.6125876251673,30623906
2019-10-03,413.27923583984375,420.33972279324246,408.44329800171676,410.08752867316883,23275379
2019-10-04,400.3189392089844,415.2136222516889,398.52963625703813,414.43988398306385,17952697
2019-10-07,402.44671630859375,409.60389775694705,397.99764799760027,401.4795288286482,21933703
2019-10-09,422.3708190917969,424.0150202334148,403.4139370200339,406.4605719295872,34533981
2019-10-10,409.7973937988281,417.34144519635186,406.7023817035132,415.8906638109647,19074005
2019-10-11,414.4882507324219,419.03404444051677,408.2499081729324,413.9079617622177,18004922
2019-10-14,414.77838134765625,422.0806354490733,412.0218909626198,415.8906411125036,17211042
2019-10-15,417.6799621582031,421.1618433480468,414.1497333958679,415.8906592326785,14971985
2019-10-16,421.0167236328125,425.07892310032804,417.0029012519467,420.2429854086292,17833051
2019-10-17,426.142822265625,428.802587914732,419.4692343583824,421.69375382205646,12452421
2019-10-18,423.4346923828125,429.1411224707024,420.96837596709287,423.3379972419774,15988455
2019-10-22,436.3466796875,443.6489637747361,423.19292242875474,426.046137654268,34966169
2019-10-23,440.16705322265625,443.93907870711956,433.493465132264,437.16876595995217,25196183
2019-10-24,439.82855224609375,443.93909946334696,436.2015988191056,442.39159343125414,23542540
2019-10-25,453.70770263671875,455.20683158899516,439.49003331161515,442.6817700561398,34397573
2019-10-27,454.1429138183594,457.96331654427786,449.7422221606953,455.54534760793007,8206762
2019-10-29,461.7353515625,466.1844203990132,451.5315342502971,454.77161859407425,33686172
2019-10-30,455.6904296875,463.28285821493506,454.57816985599055,463.28285821493506,22396012
2019-10-31,447.856201171875,461.10668294446623,446.1636228915335,459.41410466412475,21198377
2019-11-01,447.08245849609375,451.6282519249335,445.3898802324525,451.33807794143297,13522994
2019-11-04,455.061767578125,456.8026934584383,447.8078605497808,447.8078605497808,16254715
2019-11-05,452.9823303222656,458.44693450329,451.5798964587512,456.6092839180195,14952189
2019-11-06,464.92706298828125,468.0220454112336,449.5004098954403,451.8216540917099,24922680
2019-11-07,462.84759521484375,467.1515916650373,460.04275719297715,467.1515916650373,18312032
2019-11-08,473.3899841308594,479.7250511245021,464.5401939497574,464.9754401776298,52207121
2019-11-11,480.498779296875,482.6266037853838,468.69910849722646,471.98754037528516,24766065
2019-11-13,469.8113098144531,481.175762496532,467.4416887253193,480.4987194664312,24272664
2019-11-14,482.2880554199219,483.44869226117976,467.8769671414451,473.6800923152925,35396276
2019-11-15,483.4486999511719,492.9755031663539,479.7250220021448,481.5143248624535,42074833
2019-11-18,481.9979248046875,487.89777480404666,480.35369415174057,482.38479392413916,22910109
2019-11-19,477.30706787109375,485.5281622518522,473.7768391284832,481.6110643828033,27939336
2019-11-20,478.75787353515625,481.6594364050663,476.33990447689786,478.95132286630644,22606112
2019-11-21,481.90118408203125,487.26906303651685,475.13087141053256,481.75611185660046,25745594
2019-11-22,480.498779296875,485.2863696379084,476.001362940396,484.6577036123744,18462401
2019-11-25,481.46600341796875,483.5938280679577,475.42108056711925,475.8563268188704,25692878
2019-11-26,493.94268798828125,500.5678990176486,484.56095705321746,485.33469527795165,286857658
2019-11-27,488.913330078125,498.92369808989156,487.7526931557233,497.03772950249066,29866539
2019-11-28,502.1154479980469,502.9375338153443,491.33128303499024,492.8304119542971,35706498
2019-11-29,495.7803039550781,499.5523589326968,493.55578444395724,499.0687651679991,13324549
2019-12-02,494.1361083984375,497.1343956763837,490.6058797798553,496.60245433574767,10130049
2019-12-03,492.636962890625,494.4746132517885,488.09116979849694,493.02383199041407,12795657
2019-12-04,511.8840026855469,513.915072895224,492.5885995638451,493.2656426445515,30992538
2019-12-05,510.7717590332031,519.8633462835124,508.78903621665785,515.0757557531097,32354118
2019-12-06,507.5799865722656,515.994529601877,504.5333813764608,512.657720931047,24868376
2019-12-09,509.2242126464844,511.93232580753715,505.0653182528206,506.85459149339846,12980877
2019-12-10,511.3520812988281,512.851210229455,507.483331009497,508.7890106191684,12021443
2019-12-11,516.0429077148438,517.6387907921829,509.9012903589139,513.1896926235871,13768156
2019-12-12,517.7838134765625,519.4763916308666,512.415934565115,517.30021971819,12385216
2019-12-13,519.4281005859375,524.9894294124089,518.1224209092233,520.2502454841018,17884861
2019-12-16,521.555908203125,523.6353851357819,519.0895916537162,521.7977051007621,13070575
2019-12-17,523.3934936523438,525.1827667585286,521.072220241542,523.2000443627045,11516163
2019-12-18,523.6353759765625,525.0861573370083,518.364191893787,524.2640124799556,12906168
2019-12-19,522.4747314453125,523.4419190048068,516.1880123085996,519.5731687668296,12082790
2019-12-20,528.1810913085938,531.4695525533842,521.5558802810053,523.2001109034006,27691592
2019-12-23,523.5386352539062,530.8408898159852,519.9600293330193,529.0516163717649,11521942
2019-12-24,523.3451538085938,526.101673714571,521.6042280446538,524.215646206785,6715007
2019-12-26,521.072265625,524.602523612976,520.008382987976,523.3451326370239,7831074
2019-12-27,531.3729248046875,532.4368076192847,520.6854539198845,523.2485248356639,11247684
2019-12-30,526.1016845703125,534.0809819327568,524.7959459460826,531.5662588596717,13180302
2019-12-31,521.2173461914062,525.956529329439,520.3468538637891,525.956529329439,12491978
2020-01-01,519.137939453125,524.6992681012023,518.1224042890957,522.1846039776586,7642793
2020-01-02,522.8616333007812,524.119024503782,518.2674918462116,518.4125936103889,10264223
2020-01-03,521.1690063476562,523.0550339441114,518.6543422406796,520.3469205137261,9594690
2020-01-06,508.45050048828125,519.6215047447083,506.6128205532662,519.6215047447083,12534334
2020-01-07,505.74237060546875,518.0256047082687,504.5333862227175,513.8667102380927,16101835
2020-01-08,508.6922912597656,510.04631837710934,498.1015760403799,499.06876356667186,16094310
2020-01-09,528.3745727539062,529.4385145307168,512.8995711925547,513.286469844567,18934019
2020-01-10,522.5231323242188,528.5680551877567,520.8305539224282,527.0205785476709,12335407
2020-01-13,520.9271850585938,528.1327440329308,520.3468961479856,521.7009823159947,7901800
2020-01-14,519.9599609375,521.2656994431668,516.6232113875967,518.6059338971962,13939440
2020-01-15,518.025634765625,519.3313733942234,513.2381035580961,517.542040984465,12353176
2020-01-16,519.5247802734375,522.281240987898,515.7043779078715,516.381420952677,11249232
2020-01-17,514.5921630859375,520.3469412501189,513.1897292258928,516.9617845691237,18312609
2020-01-20,517.30029296875,526.1500836130897,513.5766441149827,515.5110194223838,19159996
2020-01-21,513.6249389648438,522.5230762719374,512.8028531565697,515.462618931207,13477994
2020-01-22,505.6939697265625,517.3969741034881,503.6628995535334,514.0601653628478,17527408
2020-01-23,510.38482666015625,512.8511428390334,500.084256755365,504.29155756162544,17061293
2020-01-24,516.3330688476562,519.7666320017483,509.7078575007106,511.88402956783887,17851868
2020-01-27,519.6215209960938,527.1172246493645,514.0601924791509,520.8305054562987,38149166
2020-01-28,510.8684997558594,522.861590520739,507.24154627268985,520.4436215319593,24009224
2020-01-29,509.32098388671875,517.2519342832151,508.0636517704025,514.1085744762003,16400827
2020-01-30,514.7372436523438,516.4298219231634,506.9513954130622,510.3365519547016,14319317
2020-01-31,508.4021911621094,515.2691995848936,505.25883142742913,512.6094336555489,16292578
2020-02-03,498.633544921875,502.11545562836,485.5281650230603,487.4625401825147,22531888
2020-02-04,513.3831787109375,517.1068864806173,499.69750925885074,502.93756418436715,17781475
2020-02-05,521.4108276367188,522.6682187814763,508.45054881625816,511.69060376326127,18782476
2020-02-06,523.8287963867188,529.051633197627,518.6543661832312,522.6198118501611,15296851
2020-02-07,518.8477783203125,523.9738605813478,517.590446298918,523.2001223399084,8297149
2020-02-10,516.4297485351562,524.4573925294891,513.0929400403761,520.9755413372889,12536053
2020-02-11,522.03955078125,526.9238367634496,519.8633784991605,520.0568278418365,11243552
2020-02-12,531.2760620117188,532.6301480738938,524.8926483641803,527.8909058887191,14026335
2020-02-13,523.2484741210938,530.9859746626256,520.3469114180193,530.9859746626256,9227235
2020-02-14,527.8909301757812,530.6474499936506,518.9444457248176,523.4902388199034,14458649
2020-02-17,523.8287963867188,527.4557499963917,520.1051476271005,525.1828826806426,7793293
2020-02-18,523.4419555664062,526.5369677794586,518.4125680992523,523.2485062345065,15918303
2020-02-19,526.9237670898438,528.5679977365008,522.7648724182593,525.66643507738,8704234
2020-02-20,529.0515747070312,531.324441771498,524.022187784498,527.6007934235568,13588526
2020-02-24,512.46435546875,524.0706073305613,510.23983566839274,521.7977399539365,16940750
2020-02-25,513.5282592773438,521.1206581950111,508.06362581746794,514.9790406526263,14942960
2020-02-26,506.51611328125,511.9806873201249,505.06533200912446,509.562718533249,15743918
2020-02-27,498.4400939941406,506.1292470346969,495.82873476324346,505.6456532463908,26315054
2020-02-28,480.9340515136719,490.21905871310827,476.0497657633108,485.1413236292535,32737933
2020-03-02,489.4936218261719,503.46946412451314,482.0946430192593,491.573069142122,28642076
2020-03-03,497.85980224609375,502.45394320902517,491.81487992644713,493.12058905073525,19661945
2020-03-04,491.6697998046875,500.51956003540244,480.74056271640364,500.51956003540244,21883404
2020-03-05,487.94610595703125,494.37789708969245,483.5937620981479,493.0238404590618,16671516
2020-03-06,470.3916931152344,480.4987857814958,461.63862766360995,469.0859839576746,31024353
2020-03-09,442.7301330566406,459.4141195017025,428.4157680870771,459.4141195017025,42027175
2020-03-11,450.3708801269531,456.27073012937973,434.8475316396919,435.23440075934474,31018779
2020-03-12,411.6833801269531,431.3173053579198,402.350026050892,423.6281524285834,50757033
2020-03-13,432.52630615234375,449.50043671117146,382.23255099584907,387.8422272645073,67104335
2020-03-16,389.67987060546875,410.2809837970479,384.4087159970775,410.2809837970479,34833637
2020-03-17,355.1996765136719,395.0478208521248,352.05631654452435,393.6453869055533,47232699
2020-03-18,343.3999328613281,363.1789303556267,331.06829141782816,356.98893584801624,61202289
2020-03-19,327.44134521484375,357.47253744979486,312.4015900690903,325.07175334046195,57985870
2020-03-20,334.3567810058594,347.9941032005486,312.4016096366687,317.2375478663385,88640642
2020-03-23,274.6813049316406,303.4067912327427,270.81255415795556,300.9404449047829,56867949
2020-03-24,286.7711181640625,294.99221261395974,259.4964165355614,285.6104812587644,67895418
2020-03-25,306.501708984375,323.1856931491318,272.36000247109973,274.68124653860457,66544138
2020-03-26,319.4137268066406,352.44317970868485,303.93872414530455,311.4344285593892,76173940
2020-03-27,328.6986999511719,347.75227727673115,315.30314626930806,344.1253239070689,72889985
2020-03-30,303.1166076660156,322.9439547565384,300.8920878477153,319.26865344380957,36559880
2020-03-31,313.1269836425781,323.8627718421397,305.6312797870415,314.04582366361694,46279768
2020-04-01,300.9403991699219,313.12696815824376,297.99048895978456,308.5328273126788,33141186
2020-04-03,277.2442932128906,299.34453366978437,272.2632834508701,299.34453366978437,57326314
2020-04-07,315.3998718261719,318.7850283141518,287.10963546233984,298.1839154061408,57661076
2020-04-08,308.4844970703125,341.1754261696618,304.76081890412473,312.25652281004926,73931321
2020-04-09,331.4551696777344,333.6796891321271,312.0630424981496,321.49312066927496,52431174
2020-04-13,319.8005676269531,334.4534535700189,318.44651091733726,329.85931256209983,30994190
2020-04-15,316.6088562011719,340.3532991825679,314.3359595137511,331.45519126914274,49132329
2020-04-16,330.7781677246094,336.3878441426892,308.8713739232857,314.62612258185965,56494027
2020-04-17,363.227294921875,372.85082344237645,337.59682327149113,350.1219146203379,69006835
2020-04-20,349.44482421875,366.46732974569767,345.28592986717376,363.6624919609449,55810736
2020-04-21,320.9612121582031,334.84036017312064,317.237533981095,329.8109728279067,50118175
2020-04-22,324.9266662597656,326.9093889126586,312.4499233658025,315.30313841871805,49115085
2020-04-23,341.36883544921875,343.158108687749,326.9093707075876,329.08554255401384,45953398
2020-04-24,323.86273193359375,331.9871008210172,320.62264798883376,326.8126419260983,38513206
2020-04-27,336.4845275878906,341.3204651201001,326.90937717735994,328.16670912924627,38980019
2020-04-28,348.0424499511719,350.9440126360233,338.75744345640294,342.1425999220629,32933194
2020-04-29,358.29461669921875,364.1460891945287,340.11147421695796,341.41718322886754,39341745
2020-04-30,367.6763610839844,380.05638010224527,361.87323547061237,369.46566405135206,45734705
2020-05-04,326.9577331542969,347.220323741819,324.97501052159106,347.220323741819,38837299
2020-05-05,319.9940490722656,336.5813118416779,318.7366873815125,336.5813118416779,45069968
2020-05-06,330.1977844238281,334.2116063760542,314.57771325096684,320.6226347200477,49952812
2020-05-07,325.7004089355469,331.6486064917045,322.750498701194,325.94220582414044,27656346
